20.6,22.2,0,446.3333333333,0.0033252058,0
20.6,22.2,0,450,0.0033252058,0
20.575,22.2225,0,446.5,0.0033234392,0
20.6,22.2225,0,446.5,0.003328594,0
20.575,22.2675,0,447.75,0.0033302051,0
20.58,22.254,0,449.6,0.0033292072,0
20.6,22.23,0,451.6666666667,0.0033297234,0
20.6,22.26,0,450,0.003334241,0
20.6,22.2,0,449.25,0.0033252058,0
20.575,22.2,0,449.75,0.0033200563,0
20.55,22.2675,0,453.75,0.0033250468,0
20.6,22.2,0,453,0.0033252058,0
20.6,22.2,0,450.5,0.0033252058,0
20.5666666667,22.23,0,447,0.0033228495,0
20.575,22.2675,0,443.75,0.0033302051,0
20.6,22.2,0,444.25,0.0033252058,0
20.6,22.2675,0,451.5,0.0033353705,0
20.6,22.218,0,448.4,0.0033279163,0
20.6,22.2,0,449,0.0033252058,0
20.6,22.26,0,449.3333333333,0.003334241,0
20.6,22.2,0,446.25,0.0033252058,0
20.6,22.2,0,446.6,0.0033252058,0
20.6,22.2,0,447.6666666667,0.0033252058,0
20.6,22.2,0,447,0.0033252058,0
20.6,22.2,0,446.75,0.0033252058,0
20.6,22.2,0,449.3333333333,0.0033252058,0
20.58,22.2,0,451.2,0.0033210856,0
20.6,22.2,0,454,0.0033252058,0
20.6,22.2,0,451,0.0033252058,0
20.6,22.2,0,450.25,0.0033252058,0
20.6,22.2225,0,450,0.003328594,0
20.6,22.2225,0,449,0.003328594,0
20.6,22.2,0,446,0.0033252058,0
20.58,22.218,0,443.2,0.0033237928,0
20.5666666667,22.26,0,443.3333333333,0.0033273578,0
20.6,22.2,0,448,0.0033252058,0
20.6,22.2675,0,454,0.0033353705,0
20.6,22.29,0,451.5,0.0033387587,0
20.6,22.29,0,451.3333333333,0.0033387587,0
20.55,22.29,0,447,0.0033284245,0
20.55,22.29,0,448.5,0.0033284245,0
20.525,22.2225,0,450.5,0.0033131507,0
20.575,22.29,0,446.5,0.0033335881,0
20.6,22.29,0,447.3333333333,0.0033387587,0
20.575,22.29,0,453.5,0.0033335881,0
20.5666666667,22.29,0,451.3333333333,0.0033318661,0
20.58,22.254,0,449.4,0.0033292072,0
20.5333333333,22.26,0,453.6666666667,0.0033204871,0
20.575,22.2,0,448.25,0.0033200563,0
20.575,22.29,0,452,0.0033335881,0
20.525,22.2675,0,452.6666666667,0.0033198955,0
20.6,22.2,0,454.6666666667,0.0033252058,0
20.6,22.254,0,453.2,0.0033333375,0
20.56,22.29,0,447.6,0.0033304891,0
20.6,22.29,0,447.6666666667,0.0033387587,0
20.55,22.29,0,448,0.0033284245,0
20.55,22.29,0,451,0.0033284245,0
20.6,22.29,0,451,0.0033387587,0
20.525,22.2675,0,451,0.0033198955,0
20.525,22.29,0,449.75,0.003323268,0
20.52,22.29,0,453,0.0033222376,0
20.5,22.2675,0,453.5,0.0033147513,0
20.5,22.29,0,452.3333333333,0.0033181185,0
20.525,22.29,0,452,0.003323268,0
20.6,22.26,0,450.6666666667,0.003334241,0
20.5,22.2,0,449.5,0.0033046498,0
20.6,22.2225,0,449.75,0.003328594,0
20.56,22.2,0,449,0.0033169699,0
20.6,22.2,0,451.3333333333,0.0033252058,0
20.5666666667,22.2,0,449,0.0033183413,0
20.5666666667,22.2,0,448,0.0033183413,0
20.575,22.2,0,443.25,0.0033200563,0
20.55,22.245,0,446.5,0.0033216691,0
20.6,22.245,0,448.75,0.0033319822,0
20.6,22.2225,0,451,0.003328594,0
20.6,22.2,0,451.5,0.0033252058,0
20.5666666667,22.2,0,455,0.0033183413,0
20.6,22.2,0,451.6,0.0033252058,0
20.6,22.2,0,452.6666666667,0.0033252058,0
20.6,22.14,0,448.2,0.0033161709,0
20.6,22.125,0,445.75,0.0033139122,0
20.6,22.1,0,446.6666666667,0.0033101477,0
20.6,22.1,0,446.3333333333,0.0033101477,0
20.6,22.125,0,444.75,0.0033139122,0
20.6,22.1,0,444.5,0.0033101477,0
20.58,22.14,0,446,0.0033120619,0
20.5666666667,22.1333333333,0,443.3333333333,0.0033083233,0
20.6,22.1,0,447,0.0033101477,0
20.5666666667,22.1,0,446,0.0033033145,0
20.6,22.15,0,445.25,0.0033176767,0
20.575,22.125,0,442,0.0033087802,0
20.575,22.1,0,443,0.0033050216,0
20.6,22.1,0,443,0.0033101477,0
20.6,22.1,0,446.3333333333,0.0033101477,0
20.6,22.1333333333,0,449,0.003315167,0
20.6,22.125,0,445.25,0.0033139122,0
20.6,22.1,0,441.25,0.0033101477,0
20.575,22.175,0,441.75,0.0033162975,0
20.575,22.175,0,441.5,0.0033162975,0
20.6,22.1333333333,0,445,0.003315167,0
20.575,22.125,0,446,0.0033087802,0
20.55,22.2,0,442.5,0.0033149138,0
20.5666666667,22.2,0,445,0.0033183413,0
20.525,22.2,0,443.5,0.0033097783,0
20.56,22.2,0,443,0.0033169699,0
20.6,22.2,0,444.3333333333,0.0033252058,0
20.5333333333,22.2,0,443.6666666667,0.0033114894,0
20.58,22.2,0,443.4,0.0033210856,0
20.6,22.2,0,447,0.0033252058,0
20.6,22.2,0,446.25,0.0033252058,0
20.56,22.2,0,445.6,0.0033169699,0
20.55,22.2,0,448.5,0.0033149138,0
20.6,22.2,0,443.6666666667,0.0033252058,0
20.58,22.2,0,444.4,0.0033210856,0
20.6,22.2,0,444.3333333333,0.0033252058,0
20.575,22.2,0,443.5,0.0033200563,0
20.5666666667,22.23,0,451,0.0033228495,0
20.575,22.2675,0,444.5,0.0033302051,0
20.6,22.2225,0,443,0.003328594,0
20.5333333333,22.2,0,445.6666666667,0.0033114894,0
20.56,22.2,0,447.8,0.0033169699,0
20.6,22.2,0,445,0.0033252058,0
20.575,22.2,0,442.5,0.0033200563,0
20.525,22.245,0,446.75,0.0033165231,0
20.525,22.2675,0,442.75,0.0033198955,0
20.5,22.29,0,441.3333333333,0.0033181185,0
20.525,22.29,0,443.75,0.003323268,0
20.5,22.29,0,441.25,0.0033181185,0
20.5,22.29,0,440.25,0.0033181185,0
20.5,22.29,0,441.5,0.0033181185,0
20.5,22.29,0,439.3333333333,0.0033181185,0
20.5,22.29,0,439,0.0033181185,0
20.5,22.29,0,445.3333333333,0.0033181185,0
20.5,22.29,0,443.5,0.0033181185,0
20.5,22.29,0,439.8,0.0033181185,0
20.5,22.29,0,438.25,0.0033181185,0
20.5,22.29,0,443,0.0033181185,0
20.5,22.29,0,440.75,0.0033181185,0
20.5,22.29,0,438.2,0.0033181185,0
20.5,22.29,0,441.3333333333,0.0033181185,0
20.5,22.29,0,438.25,0.0033181185,0
20.5,22.29,0,436.5,0.0033181185,0
20.5,22.29,0,439.3333333333,0.0033181185,0
20.5,22.29,0,439.75,0.0033181185,0
20.5,22.29,0,439.75,0.0033181185,0
20.5,22.29,0,441.1666666667,0.0033181185,0
20.5,22.29,0,441.6666666667,0.0033181185,0
20.5,22.29,0,438.5,0.0033181185,0
20.5,22.29,0,439.75,0.0033181185,0
20.5,22.29,0,438.2,0.0033181185,0
20.5,22.29,0,438.6666666667,0.0033181185,0
20.5,22.315,0,442,0.0033218599,0
20.5,22.39,0,447.75,0.0033330844,0
20.5,22.3566666667,0,442.3333333333,0.0033280957,0
20.5,22.365,0,442.25,0.0033293429,0
20.5,22.39,0,445.75,0.0033330844,0
20.5,22.365,0,441.5,0.0033293429,0
20.5,22.39,0,437.25,0.0033330844,0
20.5,22.39,0,439,0.0033330844,0
20.5,22.29,0,436.5,0.0033181185,0
20.5,22.3233333333,0,432.5,0.0033231071,0
20.5,22.315,0,427.5,0.0033218599,0
20.5,22.315,0,437.5,0.0033218599,0
20.5,22.3566666667,0,436.6666666667,0.0033280957,0
20.5,22.39,0,435,0.0033330844,0
20.5,22.39,0,437,0.0033330844,0
20.5,22.39,0,438.6666666667,0.0033330844,0
20.5,22.39,0,440.5,0.0033330844,0
20.5,22.34,0,442.75,0.0033256014,0
20.5,22.37,0,438,0.0033300912,0
20.5,22.39,0,436.25,0.0033330844,0
20.4633333333,22.3566666667,0,441.3333333333,0.0033205331,0
20.5,22.39,0,441,0.0033330844,0
20.5,22.315,0,437,0.0033218599,0
20.5,22.37,0,435.2,0.0033300912,0
20.5,22.3566666667,0,433.3333333333,0.0033280957,0
20.5,22.39,0,435,0.0033330844,0
20.5,22.34,0,433.8,0.0033256014,0
20.5,22.39,0,435.3333333333,0.0033330844,0
20.5,22.39,0,437.25,0.0033330844,0
20.5,22.39,0,434.4,0.0033330844,0
20.5,22.39,0,431.75,0.0033330844,0
20.5,22.39,0,437.3333333333,0.0033330844,0
20.5,22.39,0,439.6666666667,0.0033330844,0
20.478,22.37,0,435.6,0.003325549,0
20.456,22.35,0,433,0.0033180274,0
20.478,22.392,0,432.6,0.0033288371,0
20.5,22.39,0,435.75,0.0033330844,0
20.4266666667,22.3233333333,0,436,0.0033080197,0
20.5,22.39,0,434.5,0.0033330844,0
20.478,22.392,0,435.4,0.0033288371,0
20.4266666667,22.3233333333,0,437.3333333333,0.0033080197,0
20.4175,22.3925,0,430.75,0.0033164364,0
20.456,22.414,0,439.2,0.0033275795,0
20.4725,22.39,0,441.5,0.0033274025,0
20.4633333333,22.3933333333,0,445.6666666667,0.0033260081,0
20.5,22.39,0,443.25,0.0033330844,0
20.4175,22.3425,0,438.25,0.0033089917,0
20.4633333333,22.4633333333,0,437,0.0033364608,0
20.478,22.478,0,429.8,0.0033416907,0
20.5,22.456,0,431.2,0.0033429623,0
20.5,22.412,0,435.8,0.003336377,0
20.4725,22.3925,0,435.75,0.003327776,0
20.445,22.34,0,434.25,0.0033142716,0
20.5,22.434,0,434.6,0.0033396697,0
20.5,22.39,0,434,0.0033330844,0
20.5,22.39,0,433.5,0.0033330844,0
20.5,22.39,0,434.6666666667,0.0033330844,0
20.5,22.39,0,437.5,0.0033330844,0
20.5,22.39,0,438.5,0.0033330844,0
20.5,22.4266666667,0,436.6666666667,0.0033385721,0
20.5,22.445,0,431.1666666667,0.003341316,0
20.5,22.39,0,436,0.0033330844,0
20.4725,22.3925,0,438.25,0.003327776,0
20.5,22.4633333333,0,439,0.0033440599,0
20.5,22.456,0,436.6,0.0033429623,0
20.5,22.39,0,432.6666666667,0.0033330844,0
20.5,22.39,0,433.25,0.0033330844,0
20.4725,22.39,0,433.5,0.0033274025,0
20.4725,22.4175,0,435.75,0.0033315112,0
20.5,22.5,0,436,0.0033495477,0
20.5,22.478,0,430.8,0.003346255,0
20.434,22.412,0,435.4,0.0033227411,0
20.4175,22.34,0,433.5,0.0033086195,0
20.39,22.39,0,429.75,0.0033104078,0
20.39,22.39,0,430,0.0033104078,0
20.39,22.39,0,433,0.0033104078,0
20.39,22.39,0,436.25,0.0033104078,0
20.39,22.39,0,433.5,0.0033104078,0
20.39,22.5,0,434.25,0.0033267585,0
20.39,22.4633333333,0,430.3333333333,0.0033213081,0
20.39,22.5,0,429.6,0.0033267585,0
20.39,22.5,0,433.5,0.0033267585,0
20.39,22.5,0,435.6,0.0033267585,0
20.39,22.5,0,434.6666666667,0.0033267585,0
20.39,22.5,0,432.3333333333,0.0033267585,0
20.39,22.5,0,438,0.0033267585,0
20.39,22.5,0,436.5,0.0033267585,0
20.39,22.5,0,440.75,0.0033267585,0
20.39,22.5,0,438,0.0033267585,0
20.39,22.5,0,434.75,0.0033267585,0
20.39,22.5,0,434.75,0.0033267585,0
20.39,22.5,0,435.6666666667,0.0033267585,0
20.39,22.5,0,434,0.0033267585,0
20.35,22.5,0,429.2,0.0033185054,0
20.39,22.5,0,431.5,0.0033267585,0
20.39,22.5,0,430,0.0033267585,0
20.39,22.5,0,434,0.0033267585,0
20.39,22.5,0,434.25,0.0033267585,0
20.39,22.5,0,432.4,0.0033267585,0
20.39,22.4633333333,0,434.3333333333,0.0033213081,0
20.39,22.5,0,436.4,0.0033267585,0
20.39,22.5,0,435.75,0.0033267585,0
20.39,22.5,0,435.2,0.0033267585,0
20.39,22.5,0,436.75,0.0033267585,0
20.39,22.5,0,438.25,0.0033267585,0
20.39,22.5,0,438.75,0.0033267585,0
20.39,22.4725,0,437.5,0.0033226707,0
20.39,22.4633333333,0,439.3333333333,0.0033213081,0
20.39,22.5,0,437.5,0.0033267585,0
20.39,22.5,0,433.6,0.0033267585,0
20.39,22.5,0,431.3333333333,0.0033267585,0
20.39,22.5,0,434.8,0.0033267585,0
20.39,22.4633333333,0,433.3333333333,0.0033213081,0
20.39,22.4725,0,433.8,0.0033226707,0
20.39,22.5,0,436.5,0.0033267585,0
20.39,22.5,0,434,0.0033267585,0
20.39,22.4725,0,433.75,0.0033226707,0
20.39,22.445,0,435.5,0.003318583,0
20.39,22.4266666667,0,434.3333333333,0.0033158579,0
20.39,22.5,0,431.75,0.0033267585,0
20.39,22.5,0,431.5,0.0033267585,0
20.39,22.5,0,432.5,0.0033267585,0
20.39,22.456,0,435.4,0.0033202181,0
20.39,22.5,0,436.6666666667,0.0033267585,0
20.39,22.5,0,432.6,0.0033267585,0
20.39,22.4633333333,0,433,0.0033213081,0
20.39,22.445,0,431.5,0.003318583,0
20.39,22.5,0,431.8,0.0033267585,0
20.39,22.5,0,439.6666666667,0.0033267585,0
20.39,22.5,0,436.6666666667,0.0033267585,0
20.39,22.5,0,439,0.0033267585,0
20.39,22.5,0,436.25,0.0033267585,0
20.39,22.5,0,435.8,0.0033267585,0
20.39,22.4266666667,0,438.3333333333,0.0033158579,0
20.39,22.4725,0,436,0.0033226707,0
20.39,22.5,0,433.6666666667,0.0033267585,0
20.39,22.5,0,432.25,0.0033267585,0
20.39,22.5,0,433.5,0.0033267585,0
20.39,22.5,0,436.25,0.0033267585,0
20.39,22.5,0,435,0.0033267585,0
20.39,22.5,0,433.75,0.0033267585,0
20.39,22.5,0,440.6666666667,0.0033267585,0
20.39,22.5,0,441.2,0.0033267585,0
20.39,22.5,0,435.25,0.0033267585,0
20.39,22.5,0,437.25,0.0033267585,0
20.39,22.5,0,435.5,0.0033267585,0
20.39,22.5,0,439.75,0.0033267585,0
20.39,22.5,0,438,0.0033267585,0
20.39,22.5,0,435.25,0.0033267585,0
20.39,22.5,0,434.2,0.0033267585,0
20.39,22.5,0,435,0.0033267585,0
20.365,22.5,0,436.5,0.0033215982,0
20.39,22.5,0,434,0.0033267585,0
20.39,22.5,0,435.25,0.0033267585,0
20.39,22.5,0,432.75,0.0033267585,0
20.39,22.5,0,432,0.0033267585,0
20.39,22.5,0,432,0.0033267585,0
20.39,22.5,0,431.5,0.0033267585,0
20.39,22.5,0,435,0.0033267585,0
20.39,22.5,0,437.6666666667,0.0033267585,0
20.39,22.5,0,437.3333333333,0.0033267585,0
20.365,22.5,0,438,0.0033215982,0
20.365,22.5,0,434.25,0.0033215982,0
20.34,22.575,0,435.75,0.0033275589,0
20.315,22.6,0,433.25,0.0033260943,0
20.315,22.6,0,434.75,0.0033260943,0
20.3566666667,22.6,0,439,0.0033347138,0
20.34,22.6,0,439.25,0.0033312636,0
20.365,22.575,0,438.5,0.0033327295,0
20.29,22.6,0,437.6,0.0033209321,0
20.29,22.6,0,434.5,0.0033209321,0
20.29,22.6,0,435.5,0.0033209321,0
20.3233333333,22.6,0,436,0.0033278166,0
20.29,22.6,0,435.2,0.0033209321,0
20.3233333333,22.6,0,433.6666666667,0.0033278166,0
20.29,22.6,0,434.25,0.0033209321,0
20.29,22.625,0,440.5,0.0033246253,0
20.29,22.6333333333,0,440.6666666667,0.0033258564,0
20.29,22.675,0,438,0.0033320119,0
20.29,22.7,0,433.8,0.0033357053,0
20.29,22.7,0,435,0.0033357053,0
20.29,22.7,0,434.75,0.0033357053,0
20.29,22.7,0,437.3333333333,0.0033357053,0
20.29,22.7,0,439.5,0.0033357053,0
20.29,22.65,0,432.75,0.0033283186,0
20.29,22.6,0,435,0.0033209321,0
20.29,22.7,0,436.5,0.0033357053,0
20.29,22.675,0,434.6666666667,0.0033320119,0
20.29,22.7,0,436,0.0033357053,0
20.29,22.7,0,441.5,0.0033357053,0
20.29,22.7,0,436,0.0033357053,0
20.29,22.675,0,435.75,0.0033320119,0
20.29,22.65,0,431,0.0033283186,0
20.29,22.7,0,434,0.0033357053,0
20.29,22.7,0,436,0.0033357053,0
20.29,22.7,0,436.5,0.0033357053,0
20.29,22.7,0,436.5,0.0033357053,0
20.29,22.7,0,436.25,0.0033357053,0
20.29,22.7,0,437.6666666667,0.0033357053,0
20.29,22.7,0,432.25,0.0033357053,0
20.29,22.7,0,429.3333333333,0.0033357053,0
20.29,22.7,0,432.25,0.0033357053,0
20.272,22.68,0,437,0.0033290249,0
20.26,22.6666666667,0,433.3333333333,0.003324577,0
20.29,22.7,0,427.6,0.0033357053,0
20.29,22.7,0,436,0.0033357053,0
20.29,22.7,0,436.3333333333,0.0033357053,0
20.29,22.7,0,435.25,0.0033357053,0
20.29,22.7,0,436.25,0.0033357053,0
20.29,22.7,0,434.25,0.0033357053,0
20.29,22.7225,0,436,0.0033390294,0
20.2675,22.7,0,434.5,0.0033310446,0
20.26,22.76,0,435.6666666667,0.0033383399,0
20.29,22.7,0,433,0.0033357053,0
20.29,22.7,0,428.25,0.0033357053,0
20.29,22.7,0,434.2,0.0033357053,0
20.2675,22.675,0,437,0.0033273564,0
20.2675,22.72,0,433.6666666667,0.0033339951,0
20.29,22.76,0,434,0.0033445695,0
20.29,22.772,0,439.6,0.0033463424,0
20.29,22.79,0,435.6666666667,0.0033490018,0
20.29,22.7675,0,431,0.0033456776,0
20.29,22.76,0,433.3333333333,0.0033445695,0
20.29,22.7,0,434.5,0.0033357053,0
20.29,22.7,0,435,0.0033357053,0
20.29,22.7,0,437.75,0.0033357053,0
20.29,22.79,0,438.3333333333,0.0033490018,0
20.29,22.7225,0,438,0.0033390294,0
20.29,22.7,0,431.75,0.0033357053,0
20.29,22.7675,0,432.75,0.0033456776,0
20.29,22.7225,0,431.25,0.0033390294,0
20.29,22.7,0,437.25,0.0033357053,0
20.3233333333,22.7,0,434.3333333333,0.0033426206,0
20.365,22.7,0,429.5,0.0033512826,0
20.39,22.7,0,430,0.0033564892,0
20.39,22.7,0,434,0.0033564892,0
20.39,22.7,0,437.75,0.0033564892,0
20.39,22.7,0,434.6666666667,0.0033564892,0
20.39,22.7,0,431.75,0.0033564892,0
20.39,22.65,0,437.5,0.0033490563,0
20.39,22.68,0,433.8,0.003353516,0
20.39,22.7,0,435.8,0.0033564892,0
20.39,22.7,0,437.6666666667,0.0033564892,0
20.39,22.7,0,434.25,0.0033564892,0
20.39,22.675,0,433,0.0033527727,0
20.39,22.7,0,436.25,0.0033564892,0
20.37,22.7,0,436.8,0.0033523233,0
20.3233333333,22.7,0,438,0.0033426206,0
20.29,22.7225,0,438.75,0.0033390294,0
20.29,22.745,0,439.5,0.0033423535,0
20.29,22.79,0,441.25,0.0033490018,0
20.29,22.79,0,432,0.0033490018,0
20.29,22.79,0,431.6666666667,0.0033490018,0
20.29,22.79,0,435,0.0033490018,0
20.29,22.79,0,435.75,0.0033490018,0
20.26,22.79,0,436.3333333333,0.0033427638,0
20.29,22.84,0,436,0.0033563889,0
20.2675,22.84,0,439.25,0.0033516991,0
20.245,22.815,0,435,0.0033433319,0
20.236,22.83,0,431.4,0.0033436707,0
20.29,22.89,0,435.3333333333,0.0033637763,0
20.2,22.79,0,439.6666666667,0.0033303187,0
20.218,22.81,0,431.4,0.0033369895,0
20.245,22.84,0,431,0.0033470151,0
20.2,22.79,0,431.75,0.0033303187,0
20.245,22.84,0,437.75,0.0033470151,0
20.2675,22.865,0,436.75,0.0033553876,0
20.2,22.79,0,432,0.0033303187,0
20.2225,22.815,0,433.25,0.0033386588,0
20.2,22.79,0,434.5,0.0033303187,0
20.2,22.79,0,436.5,0.0033303187,0
20.2225,22.815,0,438.25,0.0033386588,0
20.2,22.79,0,439,0.0033303187,0
20.2,22.815,0,441.2,0.0033339915,0
20.2225,22.8675,0,435.25,0.0033463828,0
20.2,22.89,0,433.75,0.0033450103,0
20.2,22.89,0,439.25,0.0033450103,0
20.2,22.89,0,442,0.0033450103,0
20.2,22.89,0,445.3333333333,0.0033450103,0
20.2,22.89,0,440.6,0.0033450103,0
20.2,22.89,0,440.6666666667,0.0033450103,0
20.236,22.83,0,440.2,0.0033436707,0
20.29,22.84,0,439.5,0.0033563889,0
20.29,22.79,0,441.6666666667,0.0033490018,0
20.29,22.79,0,440.5,0.0033490018,0
20.29,22.79,0,437,0.0033490018,0
20.29,22.79,0,439,0.0033490018,0
20.29,22.79,0,438.5,0.0033490018,0
20.29,22.79,0,438.5,0.0033490018,0
20.315,22.79,0,440.25,0.0033542079,0
20.3566666667,22.7,0,445,0.0033495486,0
20.34,22.745,0,442.75,0.003352752,0
20.34,22.7225,0,439.75,0.0033494175,0
20.315,22.7675,0,434.5,0.0033508785,0
20.315,22.7675,0,437.5,0.0033508785,0
20.29,22.79,0,440,0.0033490018,0
20.29,22.79,0,438,0.0033490018,0
20.29,22.79,217.2,441.6,0.0033490018,1
20.29,22.8566666667,413.6666666667,442.6666666667,0.0033588514,1
20.29,22.956,433,445.6,0.0033735278,1
20.29,23,419,453,0.0033800291,0
20.315,23.1,419,459.25,0.0034000827,0
20.29,23.2,419,470.4,0.0034095817,0
20.31,23.2,416.2,466,0.0034138218,0
20.31,23.2,415,470.8,0.0034138218,1
20.33,23.2,412.2,476.6,0.0034180665,1
20.39,23.2,412.2,473,0.0034308285,1
20.365,23.245,413.5,473,0.0034321869,1
20.39,23.34,403.5,479.75,0.0034516467,1
20.39,23.434,397.4,494.2,0.0034656254,1
20.39,23.5,399.5,498.75,0.0034754405,1
20.39,23.66,397.4,501,0.0034992362,1
20.39,23.7,398.3333333333,507,0.0035051854,1
20.39,23.7,399.5,518,0.0035051854,1
20.445,23.8175,403,520,0.0035347132,1
20.5,23.89,407.6666666667,523.6666666667,0.0035576589,1
20.5,23.978,412.2,525.2,0.003570839,1
20.5,24.0333333333,413,531.3333333333,0.0035791267,1
20.5,24.1,414,538,0.0035891122,1
20.5,24.1,412.2,536.4,0.0035891122,1
20.5,24.1,413,538.3333333333,0.0035891122,1
20.5,24.18,412.2,541,0.0036010953,1
20.52,24.236,407.4,549.6,0.0036139665,1
20.5,24.3233333333,407,555.1666666667,0.003622566,1
20.5,24.39,405,561.5,0.0036325529,1
20.5,24.39,405,569,0.0036325529,1
20.56,24.39,405,568.2,0.0036461026,1
20.55,24.39,412,572,0.0036438413,1
20.55,24.39,416.6666666667,573.1666666667,0.0036438413,1
20.58,24.39,419,583,0.0036506291,1
20.6,24.39,419,585,0.0036551605,1
20.6666666667,24.39,419,584.6666666667,0.003670301,1
20.7,24.37,419,584.8,0.0036748583,1
20.7,24.39,419,591.4,0.003677892,1
20.7,24.39,419,594.3333333333,0.003677892,1
20.7,24.39,419,600.5,0.003677892,1
20.736,24.39,419,601.4,0.0036861058,1
20.73,24.39,419,606,0.0036847357,1
20.7,24.5,419,608.75,0.003694578,1
20.754,24.5,419,616.8,0.003706961,1
20.79,24.5,419,624.2,0.0037152367,1
20.772,24.52,419,625.6,0.0037141444,1
20.7675,24.6,419,628.75,0.0037252963,1
20.754,24.66,419,635.2,0.003731315,1
20.772,24.7,419,640.8,0.0037415737,1
20.79,24.7,421.8,642.4,0.0037457478,1
20.79,24.7,422.5,643.25,0.0037457478,1
20.79,24.736,427.4,643.6,0.0037512401,1
20.79,24.79,433,645.25,0.0037594787,1
20.775,24.79,433,652.6666666667,0.0037559872,1
20.79,24.79,433,658,0.0037594787,1
20.79,24.79,433,665.5,0.0037594787,1
20.79,24.79,433,666.3333333333,0.0037594787,1
20.79,24.79,433,666.5,0.0037594787,1
20.79,24.79,433,668.2,0.0037594787,1
20.79,24.79,433,668,0.0037594787,1
20.79,24.79,433,672.6666666667,0.0037594787,1
20.79,24.79,433,672.75,0.0037594787,1
20.79,24.79,433,679.2,0.0037594787,1
20.815,24.815,433,683.5,0.0037691245,1
20.79,24.79,440,688.5,0.0037594787,1
20.84,24.84,434.5,686,0.0037787901,1
20.79,24.79,435.5,689.75,0.0037594787,1
20.89,24.89,443.4,700,0.0037981813,1
20.83,24.83,439.8,697.6,0.0037749214,1
20.87,24.87,439.8,695.8,0.0037904152,1
20.89,24.8733333333,441,697.3333333333,0.0037956224,1
20.89,24.89,442.5,701.25,0.0037981813,1
20.8733333333,24.84,441,700.6666666667,0.0037865964,1
20.8733333333,24.775,441,694.8333333333,0.0037766276,1
20.89,24.84,442.5,709.75,0.0037905048,1
20.89,24.8566666667,435,715,0.0037930636,1
20.89,24.8233333333,435,715.8333333333,0.0037879461,1
20.89,24.79,429,713.8,0.0037828286,1
20.9266666667,24.79,429,709,0.0037914222,1
20.89,24.85,429,716.2,0.0037920401,1
20.89,24.89,429,716.1666666667,0.0037981813,1
20.89,24.945,432.75,725,0.0038066255,1
20.89,24.9175,429,725,0.0038024034,1
20.89,24.978,435,727.6,0.0038116922,1
20.89,25,435,729.4,0.0038150701,1
20.89,25,441,730.8,0.0038150701,1
20.89,25,438,731.2,0.0038150701,1
20.9175,25,444,736.25,0.0038215689,1
20.978,25,441,741,0.0038359007,1
21,24.9633333333,444,742.3333333333,0.0038354556,1
21,24.912,444,742.4,0.00382752,1
21.025,24.89,444,746.75,0.0038300359,1
21.075,24.89,444,745,0.0038418935,1
21.1,24.89,444,742,0.0038478344,1
21.1,24.89,444,740.8,0.0038478344,1
21.1333333333,24.8233333333,444,747.3333333333,0.003845377,0
21.1666666667,24.8583333333,444,745.5,0.0038587704,0
21.2,25.1633333333,444,752.6666666667,0.0039144643,1
21.175,25.0404166667,446.6666666667,751.5,0.0038892134,1
21.15,24.9175,449.3333333333,750.3333333333,0.0038640316,1
21.1833333333,25.1983333333,454.6666666667,754.3333333333,0.0039159102,1
21.2,25.34,448,765.75,0.0039421211,1
21.2,25.3925,454.75,782,0.0039503404,1
21.23,25.445,453,786.6666666667,0.0039659008,1
21.254,25.578,451.6,792,0.0039926758,1
21.2,25.7633333333,453,800.3333333333,0.0040084031,1
21.2,25.89,454.75,804.3333333333,0.0040282383,1
21.2,26.05,449.5,815.2,0.004053295,1
21.2,26.1,460,829.75,0.0040611256,1
21.2,26.1571428571,442,837.1666666667,0.0040700751,1
21.2,26.245,439,849,0.0040838356,1
21.2,26.29,439,853.5,0.0040908838,1
21.218,26.31,439,863.4,0.0040985712,1
21.236,26.412,442,864.4,0.004119143,1
21.23,26.4983333333,449,871.8333333333,0.0041311655,1
21.2225,26.525,454,872.25,0.0041334352,1
21.245,26.5833333333,454,876.6666666667,0.0041483471,1
21.26,26.5666666667,454,890.3333333333,0.0041495712,1
21.29,26.6833333333,454,895.1666666667,0.0041756442,1
21.29,26.76,454,901,0.0041877224,1
21.29,26.79,454,910.25,0.0041924488,1
21.315,26.7675,454,918.5,0.0041953744,1
21.3066666667,26.79,454,923.1666666667,0.0041967651,1
21.31,26.79,454,926.75,0.0041976288,1
21.3566666667,26.79,454,925.5,0.0042097376,1
21.31,26.83,463,927.6,0.0042039387,1
21.29,26.89,457.75,935,0.004208204,1
21.35,26.934,463,932,0.0042307783,1
21.34,26.945,464,935.75,0.0042299064,1
21.315,27,469,946.75,0.004232063,1
21.39,27,461,952,0.0042516985,1
21.39,27.1,462.3333333333,959.3333333333,0.0042675536,1
21.39,27.08,461,967,0.0042643825,1
21.39,27.1,464,969,0.0042675536,1
21.4175,27.22,464,982.5,0.0042938602,1
21.4266666667,27.23,462.3333333333,983,0.0042978784,1
21.412,27.272,453,985.4,0.0043006602,1
21.456,27.33,453,996.2,0.004321584,1
21.4816666667,27.3566666667,449,1004.5,0.004332683,1
21.5,27.312,458,1004.4,0.0043304523,1
21.5,27.315,460.25,1009.25,0.0043309313,1
21.54,27.718,461,1019,0.0044061337,1
21.55,27.5,464,1034.25,0.0043739315,1
21.6,27.4633333333,464,1035.3333333333,0.004381539,1
