21,25.39,0,523,0.0039014214,0
21,25.53,0,527.6666666667,0.0039230694,0
20.945,25.6,0,524,0.0039205304,0
20.89,25.65,0,521.5,0.0039148862,0
20.9266666667,25.7333333333,0,522.6666666667,0.0039366102,0
20.89,25.6,0,524,0.0039072069,0
20.89,25.6,0,524,0.0039072069,0
20.89,25.695,0,524,0.0039217977,0
20.84,25.65,0,520.5,0.0039027847,0
20.79,25.6666666667,0,518,0.00389326,0
20.79,25.6666666667,0,520,0.00389326,0
20.79,25.745,0,520,0.0039052167,0
20.79,25.7,0,520.5,0.0038983479,0
20.79,25.7633333333,0,521.6666666667,0.0039080151,0
20.79,25.745,0,526.5,0.0039052167,0
20.79,25.795,0,519.5,0.0039128488,0
20.79,25.895,0,520.5,0.0039281136,0
20.89,25.945,0,517,0.0039601979,0
20.79,25.6,0,515,0.0038830846,0
20.84,25.65,7,512.5,0.0039027847,0
20.945,25.6,14,512,0.0039205304,0
20.945,25.6,14,516.5,0.0039205304,0
21,25.5,14,522,0.0039184304,0
21,25.5,14,522,0.0039184304,0
21,25.6,14,520.5,0.003933894,0
21,25.445,14,518,0.0039099258,0
21,25.39,14,522.6666666667,0.0039014214,0
21,25.39,14,522,0.0039014214,0
21,25.39,9.3333333333,522,0.0039014214,0
21,25.39,9.3333333333,515.3333333333,0.0039014214,0
21,25.39,14,515.5,0.0039014214,0
20.9633333333,25.5333333333,9.3333333333,516.3333333333,0.0039146949,0
21,25.6,14,521,0.003933894,0
20.9266666667,25.5666666667,13.3333333333,518.3333333333,0.0039109537,0
20.89,25.6,6,516.5,0.0039072069,0
20.89,25.6,6,514.3333333333,0.0039072069,0
20.89,25.65,6,513.5,0.0039148862,0
20.89,25.89,6,515,0.0039517494,0
20.89,25.7,24,513,0.0039225657,0
20.89,25.6,24,512,0.0039072069,0
20.84,25.65,18.5,514,0.0039027847,0
20.84,25.65,7.5,516,0.0039027847,0
20.89,25.7,9,512,0.0039225657,0
20.89,25.6,13,514.5,0.0039072069,0
21,25.65,11,515.5,0.0039416261,0
21,25.76,15,510,0.0039586373,0
21.0333333333,25.6,15,516,0.0039420127,0
21.05,25.5,17,518.5,0.0039305658,0
21.1,25.34,14,519,0.0039178397,0
21.1666666667,25.2933333333,23.6666666667,520,0.0039267219,0
21.2,25.295,31,518,0.0039350762,0
21.23,25.23,23.6666666667,515.3333333333,0.0039321787,0
21.23,25.2,23.6666666667,513.6666666667,0.0039274735,0
21.29,25.2,31,519,0.0039420479,0
21.2,25.2,19,519,0.0039202042,0
21.2,25.29,19,513,0.0039342935,0
21.2,25.29,19,520.5,0.0039342935,0
21.2,25.23,19,518.3333333333,0.0039249005,0
21.1666666667,25.2,19,516,0.0039121411,0
21.1,25.29,19,519,0.0039100606,0
21.15,25.34,37,514,0.0039299639,0
21.2,25.2,37,516,0.0039202042,0
21.2,25.2,37,513,0.0039202042,0
21.2,25.2,30.6666666667,512,0.0039202042,0
21.2,25.15,33.5,511,0.0039123771,0
21.2,25.2,33,515,0.0039202042,0
21.2,25.245,42,516.5,0.0039272488,0
21.2,25.2,53,518,0.0039202042,0
21.23,25.2933333333,49.6666666667,515.3333333333,0.0039421119,0
21.245,25.245,58.5,514,0.003938177,0
21.26,25.23,56.6666666667,512,0.0039394687,0
21.29,25.295,58.5,509,0.0039570033,0
21.29,25.2633333333,64.6666666667,510,0.0039520181,0
21.29,25.345,328.5,519,0.0039648749,1
21.29,25.4966666667,499.3333333333,525,0.0039887532,0
21.29,25.4633333333,510.3333333333,528.6666666667,0.0039835051,0
21.29,25.4266666667,506.6666666667,536,0.0039777322,1
21.29,25.7,511,532.6666666667,0.0040207687,1
21.3233333333,25.6,502,536,0.0040132709,1
21.39,25.6,520,538.6666666667,0.0040298118,1
21.5,25.84,491,540,0.0040955227,1
21.5,25.65,508,549,0.0040652117,1
21.5,25.65,508,549.5,0.0040652117,1
21.575,25.625,511.5,547,0.0040800346,1
21.5666666667,25.6,497,549,0.0040739361,1
21.575,25.8975,496,560,0.0041237099,1
21.6333333333,26.1333333333,507.6666666667,577.3333333333,0.0041764923,1
21.6333333333,25.8633333333,509.6666666667,579,0.0041330556,1
21.6,25.7,530,570,0.0040983607,1
21.675,25.8675,528,573.75,0.0041443436,1
21.7,25.84,516,578.5,0.0041462837,1
21.7,25.865,534,585.5,0.004150322,1
21.7,25.865,539.25,587.25,0.004150322,1
21.79,25.79,541,585,0.0041611851,1
21.79,25.8933333333,559,584.3333333333,0.0041779698,1
21.79,25.89,566.3333333333,589,0.0041774283,1
21.865,25.9475,556,588.25,0.0042061216,1
21.8233333333,25.9266666667,565,588,0.004191969,1
21.89,25.84,583,588,0.0041950197,1
21.89,25.6975,570.25,587,0.0041717302,1
21.89,25.7,572,585,0.0041721388,1
21.9175,25.7,589,579,0.0041791954,1
21.9633333333,25.76,585.3333333333,582.6666666667,0.0042008303,1
21.945,25.89,592.5,585.5,0.0042174214,1
22.025,25.7225,591.5,590,0.0042105894,1
22.0666666667,25.6333333333,608,588.6666666667,0.0042066411,1
22.1,25.575,606.5,586.5,0.004205598,1
22.1333333333,25.4633333333,602,586.6666666667,0.0041956836,1
22.175,25.445,602,587.75,0.0042033712,1
22.2225,25.4175,608.25,590,0.0042110446,1
22.2225,25.3175,620.75,587.25,0.0041943653,1
22.2,25.2,644,587,0.0041690136,1
22.2675,25.175,629.5,579,0.0041821179,1
22.29,25.2,660,578.5,0.0041920746,1
22.315,25.2,642.5,581.25,0.0041985004,1
22.3233333333,25.2,635.3333333333,579,0.0042006442,1
22.34,25.175,652.75,586,0.0042007351,1
22.3566666667,25.1333333333,661.6666666667,582,0.0041980186,1
22.3566666667,25.1666666667,682,575.6666666667,0.0042036239,1
22.4175,25.1,667,584.25,0.0042080578,1
22.39,25.05,686,584.5,0.0041925544,1
22.39,24.9966666667,671.3333333333,586.3333333333,0.0041835681,1
22.5,25.025,699,585.25,0.0042166331,1
22.5,25.1,714.5,578.5,0.0042293563,1
22.5,25.05,705.5,580.5,0.0042208741,1
22.5,24.9175,1021.25,577.5,0.0041983974,1
22.5,24.84,717,577,0.0041852515,1
22.5,24.815,726.5,572,0.0041810109,1
22.55,24.8675,734,574.25,0.0042027489,1
22.55,24.89,757,581.5,0.0042065772,1
22.6,24.7,738.25,568,0.0041870301,1
22.575,24.82,740,569,0.0042010839,1
22.6,24.93,734,577.3333333333,0.0042262835,1
22.6,24.9725,748.75,583.25,0.0042335374,1
22.6333333333,24.89,732,587.6666666667,0.0042280619,1
22.65,24.8975,726.75,585,0.0042336544,0
22.6666666667,24.9966666667,737,594,0.0042549634,0
22.7,24.9725,723.5,598,0.004259487,0
22.7,25,707,595.5,0.0042642098,0
22.7225,25.175,720.5,604.5,0.0043001715,0
22.7225,25.0475,714.5,613,0.0042782432,0
22.79,24.945,743,604.5,0.0042782126,1
22.73,24.9633333333,725,610,0.0042657221,1
22.79,24.8925,717.75,608.25,0.0042691467,1
22.79,24.7225,723.5,593,0.0042397924,1
22.8233333333,24.86,727,587,0.004272218,1
22.84,24.945,720.5,595.75,0.0042912885,1
22.8566666667,24.8566666667,725,596.3333333333,0.0042803389,1
22.89,24.865,722.25,598.5,0.0042905,1
22.9975,24.7225,738.5,600,0.0042937954,1
23.05,24.845,733,601.75,0.004329047,1
23.1333333333,24.53,741.6666666667,602.3333333333,0.0042955302,1
23.245,24.6,743.75,603.75,0.0043372511,1
23.29,24.5,746.5,607.5,0.0043313373,1
23.29,24.315,750,603.5,0.0042984052,1
23.29,24.39,750,603.5,0.0043117556,1
23.29,24.34,739.25,605,0.0043028553,1
23.29,24.23,750,610,0.0042832755,1
23.29,24.2675,750,606.5,0.0042899503,1
23.26,24.3933333333,750,603.6666666667,0.0043044875,1
23.245,24.2425,752.5,604.5,0.0042737868,1
23.26,24.29,767,603.6666666667,0.0042861275,1
23.29,24.26,759.6666666667,600,0.0042886153,1
23.245,24.245,752.5,600.5,0.0042742306,1
23.26,24.26,763.3333333333,604.3333333333,0.0042807974,1
23.23,24.2933333333,765.6666666667,607.3333333333,0.0042789035,1
23.245,24.4725,763.25,610.75,0.0043146155,1
23.2675,24.4725,778.5,615.25,0.0043205251,1
23.26,24.39,774,607.3333333333,0.0043038953,1
23.29,24.3675,783,608.5,0.0043077505,1
23.29,24.4633333333,774,607.6666666667,0.0043248099,1
23.29,24.4266666667,762,610,0.0043182827,1
23.29,24.5225,774,609,0.0043353428,1
23.29,24.575,783,617.5,0.0043446891,1
23.34,24.6,783,620,0.0043623832,1
23.315,24.4725,792,619,0.0043330242,1
23.39,24.34,774,607.5,0.0043290934,1
23.29,24.43,786,606,0.0043188761,1
23.29,24.525,796.5,614,0.0043357878,1
23.29,24.3925,792,616,0.0043122007,1
23.29,24.365,792,614,0.0043073054,1
23.29,24.4633333333,798,610.6666666667,0.0043248099,1
23.29,24.575,796.5,610,0.0043446891,1
23.3233333333,24.5666666667,780,615.3333333333,0.0043520184,1
23.34,24.6,774,622.25,0.0043623832,1
23.39,24.745,774,633,0.0044016361,1
23.365,24.7925,790.25,645.25,0.0044034487,1
23.3566666667,24.9266666667,792,651.3333333333,0.0044252055,1
23.39,24.945,774,659.75,0.0044374659,1
23.39,24.8225,776.75,660.3333333333,0.0044155197,1
23.39,24.75,774,647.4,0.0044025318,1
23.39,24.5666666667,774,638.6666666667,0.0043696914,1
23.4175,24.925,783,643.5,0.0044412994,1
23.445,24.9725,785.75,649,0.0044572657,1
23.39,25,774,660,0.0044473198,1
23.4725,25.175,783,674.25,0.0045011846,1
23.4633333333,25.3333333333,792,679,0.0045271782,1
23.4725,25.575,785.75,697.75,0.0045732288,1
23.5,25.495,774,701,0.0045664409,1
23.5,25.2,785.75,703.25,0.0045132197,1
23.5,25.345,788.5,696.5,0.0045393782,1
23.5,25.6,788.5,698.5,0.0045853863,1
23.525,25.3175,786.75,717,0.0045413071,1
23.575,25.2675,795.75,716,0.0045460532,1
23.6,25.245,803,707,0.0045488733,1
23.575,25.315,785,700.5,0.0045546619,1
23.6,25.3566666667,785,701.3333333333,0.0045691422,1
23.6,25.39,785,702,0.0045751929,1
23.6,25.4725,785,706.6666666667,0.0045901688,1
23.6,25.4266666667,795.25,709.25,0.0045818488,1
23.65,25.445,792.5,716.75,0.004599111,1
23.625,25.4175,779,715.5,0.0045871396,1
23.65,25.39,779,705.5,0.0045890966,1
23.65,25.445,788,707.25,0.004599111,1
23.7,25.6666666667,785,709.3333333333,0.0046535706,1
23.675,25.575,797,715,0.0046298001,1
23.7,25.445,792.5,720,0.0046130826,1
23.7,25.5,797,720,0.0046231281,1
23.7225,25.5225,792.5,714.5,0.0046335565,1
23.745,25.39,779,710,0.0046156163,1
23.7,25.39,791,707.6666666667,0.0046030376,1
23.7,25.39,792.5,703.5,0.0046030376,1
23.7225,25.39,797,710.75,0.0046093232,1
23.7,25.2933333333,797,705.6666666667,0.0045853833,1
23.79,25.34,797,704.5,0.0046190434,1
23.745,25.365,801.25,707.5,0.0046110379,1
23.79,25.315,801.25,706,0.0046144525,1
23.79,25.29,802.6666666667,699.3333333333,0.0046098617,1
23.79,25.315,797,700.25,0.0046144525,1
23.79,25.3566666667,802.6666666667,701.6666666667,0.004622104,1
23.79,25.34,797,701,0.0046190434,1
23.79,25.39,803.2,700.3,0.0046282254,1
23.84,25.34,809.4,699.6,0.004633061,1
23.865,25.34,805.25,702,0.0046400838,1
23.89,25.34,793.5,702,0.0046471161,1
23.89,25.53,808,706.3333333333,0.0046822226,1
23.865,25.4725,812.5,706.75,0.0046645283,1
23.89,25.3925,808,700.5,0.0046568161,1
23.89,25.3566666667,808,692,0.0046501954,1
23.89,25.29,808,690.3333333333,0.0046378782,1
23.9175,25.2675,797.2,693.4,0.004641445,1
23.89,25.2,802,688.6666666667,0.0046212506,1
23.89,25.2225,799,681.25,0.0046254074,1
23.89,25.2,803.5,682,0.0046212506,1
23.89,25.2,804.5,676,0.0046212506,1
23.89,25.125,799,677,0.004607395,1
23.89,25.2,820.6666666667,673.6666666667,0.0046212506,1
23.89,25.2,806.25,679,0.0046212506,1
23.89,25.1666666667,809.3333333333,677.3333333333,0.0046150925,1
23.945,25.125,807.5,670.5,0.0046227655,1
23.9175,25.025,819,664.75,0.0045965704,1
24,25.1,804.5,662,0.0046335316,1
23.945,25.1,819,665,0.0046181316,1
23.89,25.075,806.25,661,0.0045981583,1
23.9266666667,25.1,802,661,0.0046130082,1
23.945,25.1,802,660,0.0046181316,1
23.89,25.1,805,661.6666666667,0.0046027766,1
23.945,25.1,793,662.5,0.0046181316,1
23.9175,25.075,808.5,661,0.0046058224,1
23.9633333333,25.0333333333,802,662.6666666667,0.0046108893,1
23.945,25.1,803,663,0.0046181316,1
23.89,25.125,803,663.3333333333,0.004607395,1
23.89,25.2,795,666.8,0.0046212506,1
23.9266666667,25.1333333333,792,667.3333333333,0.0046191799,1
23.9175,25.2,797.25,672.5,0.0046289535,1
23.9266666667,25.2,793.3333333333,674.6666666667,0.0046315236,1
23.9725,25.15,788,672,0.0046351094,1
23.9633333333,25.2,782.3333333333,666.3333333333,0.0046418167,1
24,25.2225,781.75,668,0.0046563148,1
24,25.15,771,667.5,0.0046428307,1
23.945,25.175,796.5,664.25,0.0046320335,1
23.9266666667,25.1,785.6666666667,652.6666666667,0.0046130082,1
23.89,24.9966666667,782.6666666667,646.6666666667,0.004583688,1
23.9175,25.05,778.25,633.25,0.0046011964,1
23.89,25.15,772,637.5,0.0046120135,1
23.9725,25.175,782.75,646.5,0.0046397512,1
23.89,25.2,775,647.3333333333,0.0046212506,1
23.89,25.1,773,645.75,0.0046027766,1
23.9175,25.1,766.5,640.25,0.0046104485,1
23.89,25.4,781,637,0.0046582019,1
23.89,25.46,773,664,0.0046692881,1
23.89,25.1725,760.25,660,0.0046161702,1
23.89,25.1,773.3333333333,647,0.0046027766,1
23.89,25.1,768.4,643.5,0.0046027766,1
23.89,25.1333333333,765,644.75,0.0046089345,1
23.89,24.9175,765.25,633.25,0.0045690644,1
23.89,24.9633333333,759.6666666667,626.3333333333,0.0045775306,1
23.89,25.1,753,625.25,0.0046027766,1
23.89,25.1,759.6666666667,629.3333333333,0.0046027766,1
23.84,25,761.5,622.75,0.00457044,1
23.84,24.995,758,619,0.0045695192,1
23.89,25.075,766,610.5,0.0045981583,1
23.8566666667,24.9633333333,763.3333333333,601.6666666667,0.0045682978,1
23.8566666667,24.9633333333,758,593.6666666667,0.0045682978,1
23.84,25,754.5,595.5,0.00457044,1
23.84,25,742,601.5,0.00457044,1
23.815,25.025,750.5,602.75,0.0045681191,1
23.8233333333,25.0666666667,767,604.3333333333,0.0045780922,1
23.79,25.025,751,610,0.0045612033,1
23.79,25.0666666667,748.3333333333,616,0.0045688535,1
23.815,25.125,745,614.75,0.0045865079,1
23.79,25.1,737,614.6666666667,0.0045749738,1
23.815,25.125,743.25,603,0.0045865079,1
23.79,25.1,739.5,598.5,0.0045749738,1
23.79,25.0666666667,739.5,591.25,0.0045688535,1
23.79,25.1,727,588,0.0045749738,1
23.79,25.15,744,594.25,0.0045841545,1
23.8233333333,25.23,749.3333333333,598,0.0046081438,1
23.815,25.2225,735.5,598.5,0.004604438,1
23.79,25.2,740,599,0.0045933354,1
23.79,25.2225,736,595.5,0.0045974669,1
23.79,25.2,736,595,0.0045933354,1
23.79,25.2225,731.5,593.5,0.0045974669,1
23.79,25.29,733.3333333333,596,0.0046098617,1
23.79,25.29,734,588,0.0046098617,1
23.79,25.29,734.25,591.75,0.0046098617,1
23.79,25.3233333333,425.3333333333,596.6666666667,0.0046159828,1
23.79,25.445,283,600,0.0046383258,0
23.865,25.575,265,614.5,0.0046834394,0
23.865,25.575,265,607,0.0046834394,0
23.8566666667,25.6,257,600.3333333333,0.0046856857,0
23.89,25.7,268,601,0.004713637,0
23.89,25.6333333333,261,599,0.0047013172,0
23.89,25.6,259,601,0.0046951575,0
23.89,25.55,259,595.5,0.0046859182,0
23.89,25.5,248.25,588.75,0.0046766792,0
23.89,25.5,242,585.5,0.0046766792,0
23.89,25.5,241,585.5,0.0046766792,0
23.89,25.5,252,578.5,0.0046766792,0
23.89,25.4633333333,246,579.6666666667,0.004669904,0
23.89,25.445,243,578,0.0046665165,0
23.89,25.4725,237.25,576,0.0046715978,0
23.89,25.5,252,574.3333333333,0.0046766792,0
23.89,25.39,246,564,0.0046563542,0
23.89,25.39,246,565.6666666667,0.0046563542,0
23.89,25.4266666667,240,568,0.0046631291,0
23.89,25.4266666667,228,566,0.0046631291,0
23.89,25.4633333333,230.75,563,0.004669904,0
23.89,25.445,229,562.75,0.0046665165,0
23.89,25.5,239,562,0.0046766792,0
23.89,25.5,225.5,556.75,0.0046766792,0
23.89,25.5,225.5,558.25,0.0046766792,0
23.89,25.5,227,560.5,0.0046766792,0
23.84,25.445,225.75,544.5,0.0046524024,0
23.84,25.445,227,547,0.0046524024,0
23.865,25.4725,237.5,546,0.0046645283,0
23.79,25.39,215,549,0.0046282254,0
23.865,25.4725,229.5,547.5,0.0046645283,0
23.815,25.4175,213.25,544.25,0.0046403014,0
23.84,25.445,209,544,0.0046524024,0
23.79,25.4266666667,209,543.3333333333,0.004634959,0
23.79,25.5,213,545.25,0.0046484266,0
23.79,25.5,204.5,545.25,0.0046484266,0
23.79,25.575,262.6666666667,545.3333333333,0.0046622009,0
23.79,25.6666666667,438.5,542.5,0.004679037,1
23.7675,25.675,654,547,0.0046741874,0
23.7675,25.7475,668.5,545,0.0046874857,0
23.7,25.89,680.3333333333,564,0.0046943684,0
23.7225,25.9725,664.75,567.75,0.0047158725,0
23.7,25.89,675.25,569.5,0.0046943684,0
23.745,26,669,571.5,0.0047273503,0
23.7,26.075,667.25,564.75,0.0047281675,0
23.7,26,655.6666666667,563.6666666667,0.0047144647,0
23.745,25.9725,659.25,567.5,0.0047223122,1
23.7,25.89,662,563,0.0046943684,1
23.7,25.89,651.5,551.5,0.0046943684,1
23.7,25.89,648.3333333333,545.3333333333,0.0046943684,1
23.7,25.89,643.75,540.75,0.0046943684,1
23.7,25.89,646,537.75,0.0046943684,1
23.6333333333,25.89,629.6666666667,537.6666666667,0.0046754173,1
23.625,26.0225,634,543,0.0046971495,1
23.6,26.1,636.3333333333,547.6666666667,0.0047041001,1
23.6,26.1,633.25,554.5,0.0047041001,1
23.6,26.1,631.25,554.75,0.0047041001,1
23.6,26.1,622.5,558,0.0047041001,1
23.6,26.1,627,548.5,0.0047041001,1
23.55,26.075,627.5,541.25,0.0046853139,1
23.5,26.1,631.6666666667,543,0.0046756178,1
23.5,26.175,617.75,546,0.0046891548,1
23.5,26.23,626.6666666667,545,0.0046990823,1
23.5,26.2225,611.5,548,0.0046977285,1
23.5,26.2,610.3333333333,549.6666666667,0.0046936672,1
23.5,26.3975,607.5,545.25,0.0047293179,1
23.4175,26.5225,608,599.75,0.0047281161,1
23.445,26.39,616.5,586.5,0.0047121877,1
23.4725,27.525,610,570,0.0049246815,1
23.4266666667,26.83,605.6666666667,564,0.0047860218,1
23.445,26.6475,596,561.5,0.0047585185,1
23.5,26.65,592,564,0.0047749025,1
23.5,26.72,598.25,555.25,0.004787541,1
23.5,26.84,593,571,0.0048092082,1
23.5,26.745,589,570,0.0047920549,1
23.5,26.79,585,567,0.00480018,1
23.5,26.92,585,571,0.0048236538,1
23.5,26.8675,587.5,573.5,0.0048141738,1
23.5,26.865,589.75,573.75,0.0048137224,1
23.55,26.84,566,575,0.0048238398,1
23.5,26.79,587.5,563.5,0.00480018,1
23.5,26.79,585.5,561.5,0.00480018,1
23.445,26.7675,583.5,558.5,0.004780112,1
23.4725,26.92,582,558,0.0048155988,1
23.5,27.05,570,565.5,0.0048471294,1
23.5,27.1,567.3333333333,573.3333333333,0.0048561589,1
23.4725,27.05,574.25,579.25,0.0048390349,1
23.445,27.025,572.5,578.5,0.0048264529,1
23.4633333333,27.0666666667,579,576.3333333333,0.0048393424,1
23.5,27,574.75,575,0.0048381001,1
23.39,27,562,568,0.0048058543,1
23.39,27,560.25,562,0.0048058543,1
23.39,27.1,558.5,563,0.0048237918,1
23.39,27.1,573,556,0.0048237918,1
23.3566666667,27.1333333333,571,557.3333333333,0.0048199885,1
23.29,27.2425,563,560,0.004819939,1
23.29,27.29,559,557.75,0.0048284082,1
23.29,27.39,552,560.6666666667,0.0048462391,1
23.29,27.4175,556.75,562,0.0048511427,1
23.29,27.4633333333,552.3333333333,563.3333333333,0.0048593156,1
23.29,27.445,547,561.25,0.0048560464,1
23.29,27.5,547,556.5,0.0048658541,1
23.2675,27.625,540.25,557.5,0.0048814546,1
23.23,27.6333333333,554.3333333333,557.3333333333,0.0048718018,1
23.2,27.6,547,552.25,0.0048569967,1
23.2,27.625,551.5,549.5,0.0048614305,1
23.2,27.7,553,549.5,0.0048747324,1
23.2,27.7225,538,557.25,0.0048787231,1
23.2,27.79,539.6666666667,565,0.0048906954,1
23.175,27.8675,531,563.5,0.0048969781,1
23.1,28.0333333333,543,561.6666666667,0.0049038832,1
23.1,28.1,543,555.5,0.0049156374,1
23.1,28.1,543,555.25,0.0049156374,1
23.1,28.1,535.5,555,0.0049156374,1
23.1,28.1975,528,561,0.0049328287,1
23.1,28.2225,532.5,574,0.0049372368,1
23.1,28.2,517.5,562.2,0.0049332695,1
23.1,28.1333333333,528.6666666667,557.6666666667,0.0049215146,1
23.075,28.1,534,558.75,0.0049081506,1
23.1,28.1666666667,528.6666666667,561.6666666667,0.004927392,1
23.1,28.2,518,566.5,0.0049332695,1
23.1,28.2,518,567.5,0.0049332695,1
23.1,28.3566666667,513,571.3333333333,0.0049608951,1
23.1,28.29,513.5,572.5,0.0049491392,1
23,28.245,524,573.5,0.0049111608,1
23,28.2,519,561,0.0049032746,1
23,28.2225,516.5,555.5,0.0049072177,1
23,28.29,509,555,0.0049190471,1
23,28.29,509,562,0.0049190471,1
23,28.29,505,564.5,0.0049190471,1
23,28.29,505.3333333333,564,0.0049190471,1
23,28.34,514,564.5,0.00492781,1
23,28.39,514,571.5,0.0049365731,1
23,28.39,506.5,580.5,0.0049365731,1
23,28.4266666667,504,571,0.0049429995,1
23,28.4633333333,499,569.3333333333,0.0049494261,1
23,28.4725,499,571.25,0.0049510327,1
22.9725,28.445,495.25,568,0.0049379199,1
22.9175,28.5,489,569.75,0.0049309621,1
22.89,28.5,497.3333333333,569,0.0049226898,1
22.89,28.6,494,571.25,0.0049400996,1
22.89,28.6,494,573,0.0049400996,1
22.89,28.6,500.25,570,0.0049400996,1
22.89,28.6,494,569.3333333333,0.0049400996,1
22.89,28.65,492.75,571.5,0.0049488048,1
22.84,28.65,489,573.75,0.0049337154,1
22.79,28.7,489,572,0.0049273186,1
22.79,28.772,483,570.2,0.004939778,1
22.76,28.79,480.6666666667,577.6666666667,0.0049338383,1
22.7675,28.84,484,575,0.0049447413,1
22.7225,28.89,484,569.75,0.0049397745,1
22.7,28.9175,484,576.25,0.004937716,1
22.73,29,484,580,0.0049610073,1
22.7,29,479,580,0.0049519151,1
22.7,29.05,479,577.75,0.004960521,1
22.7,29.1,479,578,0.0049691271,1
22.7,29.1,479,574.5,0.0049691271,1
22.675,29.125,479,575,0.0049658315,1
22.6,29.1,479,572,0.0049388201,1
22.6,29.1,479,570,0.0049388201,1
22.6,29.125,479,580.75,0.0049430968,1
22.6,29.175,479,584.75,0.0049516504,1
22.6,29.2,479,586,0.0049559272,1
22.6,29.2225,471.5,585.25,0.0049597765,1
22.6,29.2,469,586,0.0049559272,1
22.6,29.2675,467.75,585.75,0.0049674751,1
22.6,29.29,464,586,0.0049713244,1
22.6,29.3233333333,464,584.3333333333,0.0049770273,1
22.55,29.4175,464,584,0.0049778789,1
22.5,29.6,474.5,588.25,0.004993695,1
22.5,29.65,474.5,593.5,0.0050021982,1
22.5,29.7,474.5,596.75,0.0050107015,1
22.4266666667,29.73,478,596.3333333333,0.0049933176,1
22.445,29.79,459,595,0.0050091006,1
22.39,29.79,472.6666666667,601.3333333333,0.0049922433,1
22.39,29.84,464,595.75,0.0050006898,1
22.29,29.9266666667,469,593.6666666667,0.0049846672,1
22.365,30.025,457.75,596.5,0.0050242364,1
22.39,30,454,586,0.0050277198,1
22.29,30,454.75,595.25,0.0049969799,1
22.29,30,460,595.5,0.0049969799,1
22.29,30,444,601.25,0.0049969799,1
22.29,30.1,449.6666666667,598,0.0050137707,1
22.2675,30.075,438,601.5,0.0050026619,1
22.26,30.0666666667,441,599,0.0049989634,1
22.2,30.1,438,605.5,0.0049861536,1
22.2,30.1,441,608.3333333333,0.0049861536,1
22.2,30.1,447,605.75,0.0049861536,1
22.2,30.23,447,600.3333333333,0.0050078618,1
22.175,30.2,447,597.25,0.0049951787,1
22.1,30.34,447,592,0.004995456,1
22.1,30.39,438,594,0.0050037547,1
22.1,30.39,447,588,0.0050037547,1
22.1,30.6,447,585,0.0050386116,1
22.1,30.6,447,588.25,0.0050386116,1
22.075,30.575,447,594,0.0050267336,1
22.1,30.6,447,585.5,0.0050386116,1
22.025,30.525,447,583.5,0.0050030476,1
22.0333333333,30.5333333333,447,588.3333333333,0.0050069888,1
22,30.6,443.5,591,0.0050077361,1
22,30.7,447,594.6666666667,0.0050242334,1
21.9175,30.7675,440,602.5,0.0050098822,1
21.89,30.865,443.5,605.5,0.0050173888,1
21.89,30.89,442.3333333333,606.6666666667,0.0050214855,1
21.89,31,447,610,0.005039512,1
21.89,30.945,442.5,603,0.0050304987,1
21.89,31,441,610,0.005039512,1
21.89,30.9725,438,610.5,0.0050350053,1
21.89,31,441,607,0.005039512,1
21.89,31.075,438,607.5,0.0050518034,1
21.865,31.1,438,617,0.0050481268,1
21.79,31.1,433.5,614.75,0.0050248685,1
21.79,31.1,429,612.5,0.0050248685,1
21.79,31.175,432.75,612.75,0.0050370845,1
21.79,31.1333333333,434,618.3333333333,0.0050302978,1
21.79,31.125,440.25,613.75,0.0050289405,1
21.79,31.2,444,611,0.0050411566,1
21.79,31.2,444,612,0.0050411566,1
21.79,31.2,444,617.5,0.0050411566,1
21.79,31.1333333333,444,615,0.0050302978,1
21.79,31.2,444,606.75,0.0050411566,1
21.79,31.2,444,607,0.0050411566,1
21.76,31.29,444,608,0.0050464822,1
21.7,31.315,440.25,610.75,0.0050319088,1
21.7,31.29,444,612.5,0.0050278591,1
21.7,31.3566666667,439,617.3333333333,0.0050386583,1
21.7,31.5,444,619,0.0050618777,1
21.7,31.575,432.75,624,0.0050740281,1
21.7,31.6,429,627,0.0050780784,1
21.675,31.625,436.5,628.5,0.0050743027,1
21.7,31.6,439,626,0.0050780784,1
21.65,31.575,440.25,626.5,0.0050584121,1
21.7,31.7,444,627.5,0.0050942799,1
21.7,31.7,444,625.25,0.0050942799,1
21.6666666667,31.7,444,622.3333333333,0.0050838225,1
21.675,31.7,444,625.25,0.0050864351,1
21.65,31.7,444,630,0.005078601,1
21.6,31.7,444,629,0.0050629647,1
21.6333333333,31.73,444,633,0.0050782246,1
21.625,31.7675,444,631.5,0.0050816631,1
21.6,31.79,444,630.6666666667,0.0050774564,1
21.575,31.815,444,628,0.005073651,1
21.6,31.79,444,629,0.0050774564,1
21.6,31.79,444,626,0.0050774564,1
21.6,31.84,444,626,0.0050855076,1
21.575,31.89,444,629.75,0.0050857093,1
21.5333333333,31.9266666667,444,626.6666666667,0.0050785303,1
21.5,32,444,629.3333333333,0.0050798283,1
21.525,32,444,633.25,0.0050876734,1
21.5333333333,32,444,633,0.0050902908,1
21.525,32.0225,444,621.5,0.00509128,1
21.5333333333,32,444,619,0.0050902908,1
21.5,32.09,440.25,619,0.0050942324,1
21.5,32.09,440.25,624.75,0.0050942324,1
21.5,32.0675,436.5,620.25,0.0050906313,1
21.5,32,434,615,0.0050798283,1
21.5,32.06,429,615.6666666667,0.005089431,1
